count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
4966;0;2;1;51;51;63;0
4967;1;0;0;65;65;51;0
4968;2;1;0;11;64;65;1
4969;2;1;1;41;41;11;0
4970;0;2;0;42;42;41;1
4971;1;0;1;31;31;42;0
4972;2;1;0;41;41;31;0
4973;0;2;0;53;53;41;0
4974;1;0;0;54;42;53;1
4975;1;0;1;43;43;54;0
4976;2;1;0;51;32;43;1
4977;2;1;1;43;43;51;0
4978;0;2;0;51;41;43;1
4979;0;2;1;66;66;51;0
4980;1;0;0;21;52;66;1
4981;1;0;1;53;53;21;0
4982;2;1;0;54;51;53;1
4983;2;1;1;42;42;54;0
4984;0;2;0;52;52;42;0
4985;1;0;0;44;44;52;0
4986;2;1;0;55;41;44;1
4987;2;1;1;65;65;55;0
4988;0;2;0;11;65;65;1
4989;0;2;1;32;32;11;0
4990;1;0;0;41;41;32;1
4991;2;1;1;41;41;41;0
4992;0;2;0;65;65;41;0
4993;1;0;0;44;44;65;0
4994;2;1;0;55;32;44;1
4995;2;1;1;41;41;55;0
4996;0;2;0;43;43;41;0
4997;1;0;0;62;62;43;0
4998;2;1;0;11;11;62;0
4999;0;2;0;22;61;11;1
