count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
3248;2;1;0;55;51;22;1
3249;2;1;1;52;52;55;0
3250;0;2;0;54;54;52;1
3251;1;0;1;63;63;54;0
3252;2;1;0;11;43;63;0
3253;0;2;0;22;65;11;1
3254;0;2;1;43;43;22;0
3255;1;0;0;11;43;43;1
3256;1;0;1;66;66;11;0
3257;2;1;0;21;44;66;1
3258;2;1;1;53;53;21;0
3259;0;2;0;61;43;53;0
3260;1;0;0;11;41;61;0
3261;2;1;0;22;61;11;0
3262;0;2;0;44;51;22;1
3263;0;2;1;44;44;44;1
3264;1;0;1;32;32;44;0
3265;2;1;0;62;62;32;0
3266;0;2;0;63;41;62;1
3267;0;2;1;65;65;63;0
3268;1;0;0;55;64;65;1
3269;1;0;1;42;42;55;1
3270;2;1;1;64;64;42;1
3271;0;2;1;65;65;64;0
3272;1;0;0;22;64;65;1
3273;1;0;1;65;65;22;0
3274;2;1;0;11;63;65;0
3275;0;2;0;66;63;11;1
3276;0;2;1;33;33;66;0
3277;1;0;0;55;43;33;1
3278;1;0;1;32;32;55;0
3279;2;1;0;66;32;32;0
3280;0;2;0;21;61;66;1
3281;0;2;1;42;42;21;0
3282;1;0;0;21;21;42;1
3283;2;1;1;61;61;21;0
3284;0;2;0;63;61;61;0
3285;1;0;0;33;32;63;1
3286;1;0;1;42;42;33;0
3287;2;1;0;65;41;42;1
3288;2;1;1;31;31;65;0
3289;0;2;0;41;41;31;0
3290;1;0;0;55;55;41;1
3291;2;1;1;61;61;55;1
3292;0;2;1;44;44;61;1
3293;1;0;1;62;62;44;1
3294;2;1;1;52;52;62;0
3295;0;2;0;11;32;52;1
3296;0;2;1;42;42;11;0
3297;1;0;0;11;11;42;0
3298;2;1;0;66;51;11;1
3299;2;1;1;63;63;66;0
3300;0;2;0;64;64;63;1
3301;1;0;1;61;61;64;1
3302;2;1;1;21;21;61;1
3303;0;2;1;31;31;21;0
3304;1;0;0;65;65;31;0
3305;2;1;0;66;51;65;0
3306;0;2;0;21;64;66;1
3307;0;2;1;53;53;21;1
3308;1;0;1;54;54;53;0
3309;2;1;0;61;43;54;1
3310;2;1;1;51;51;61;1
3311;0;2;1;61;61;51;0
3312;1;0;0;65;65;61;1
3313;2;1;1;41;41;65;0
3314;0;2;0;65;65;41;1
3315;1;0;1;43;43;65;0
3316;2;1;0;11;11;43;0
3317;0;2;0;33;63;11;1
3318;0;2;1;55;55;33;0
3319;1;0;0;66;51;55;1
3320;1;0;1;33;33;66;1
3321;2;1;1;63;63;33;1
3322;0;2;1;31;31;63;0
3323;1;0;0;54;54;31;0
3324;2;1;0;65;31;54;1
3325;2;1;1;66;66;65;0
3326;0;2;0;21;51;66;0
3327;1;0;1;33;33;21;1
3328;2;1;1;61;61;33;0
3329;0;2;0;11;43;61;0
3330;1;0;0;21;65;11;1
3331;1;0;1;54;54;21;0
3332;2;1;0;62;62;54;0
3333;0;2;0;64;64;62;0
3334;1;0;0;22;63;64;1
3335;1;0;1;54;54;22;0
3336;2;1;0;21;21;54;0
3337;0;2;1;53;53;21;1
3338;1;0;1;51;51;53;0
3339;2;1;0;61;61;51;1
3340;0;2;1;63;63;61;0
3341;1;0;0;21;21;63;1
3342;2;1;1;31;31;21;0
3343;0;2;0;65;65;31;0
3344;1;0;0;55;62;65;0
3345;2;1;0;21;51;55;1
3346;2;1;1;51;51;21;0
3347;0;2;0;22;31;51;0
3348;1;0;0;55;64;22;1
3349;1;0;1;63;63;55;0
3350;2;1;0;64;52;63;0
3351;0;2;0;55;43;64;0
3352;1;0;0;21;21;55;1
3353;2;1;1;62;62;21;0
3354;0;2;0;55;32;62;1
3355;0;2;1;43;43;55;0
3356;1;0;0;44;44;43;1
3357;2;1;1;53;53;44;1
3358;0;2;1;55;55;53;0
3359;1;0;0;66;63;55;1
3360;1;0;1;31;31;66;0
3361;2;1;0;21;21;31;1
3362;0;2;1;63;63;21;0
3363;1;0;0;11;61;63;0
3364;2;1;0;44;42;11;1
3365;2;1;1;66;66;44;0
3366;0;2;0;21;21;66;0
3367;1;0;1;55;55;21;0
3368;2;1;0;66;44;55;0
3369;0;2;0;21;53;66;0
3370;1;0;1;42;42;21;0
3371;2;1;0;51;51;42;1
3372;0;2;1;54;54;51;0
3373;1;0;0;44;41;54;1
3374;1;0;1;21;21;44;0
3375;2;1;1;31;31;21;0
3376;0;2;0;33;33;31;1
3377;1;0;1;61;61;33;0
3378;2;1;0;33;31;61;0
3379;0;2;0;55;54;33;0
3380;1;0;0;66;43;55;1
3381;1;0;1;42;42;66;1
3382;2;1;1;54;54;42;1
3383;0;2;1;42;42;54;0
3384;1;0;0;64;64;42;1
3385;2;1;1;21;21;64;1
3386;0;2;1;65;65;21;0
3387;1;0;0;55;62;65;1
3388;1;0;1;42;42;55;1
3389;2;1;1;42;42;42;0
3390;0;2;0;53;53;42;0
3391;1;0;0;66;66;53;0
3392;2;1;0;21;32;66;0
3393;0;2;1;66;66;21;0
3394;1;0;0;21;63;66;1
3395;1;0;1;31;31;21;0
3396;2;1;0;62;62;31;0
3397;0;2;0;55;61;62;1
3398;0;2;1;51;51;55;1
3399;1;0;1;52;52;51;1
3400;2;1;1;53;53;52;1
3401;0;2;1;22;22;53;1
3402;1;0;1;53;53;22;0
3403;2;1;0;62;62;53;0
3404;0;2;0;64;41;62;1
3405;0;2;1;62;62;64;1
3406;1;0;1;55;55;62;1
3407;2;1;1;32;32;55;0
3408;0;2;0;21;21;32;1
3409;1;0;1;21;21;21;1
3410;2;1;1;41;41;21;0
3411;0;2;0;42;42;41;0
3412;1;0;0;44;44;42;1
3413;2;1;1;43;43;44;0
3414;0;2;0;53;31;43;0
3415;1;0;0;63;52;53;0
3416;2;1;0;44;44;63;1
3417;0;2;1;65;65;44;1
3418;1;0;1;53;53;65;1
3419;2;1;1;43;43;53;0
3420;0;2;0;65;31;43;0
3421;1;0;0;22;62;65;0
3422;2;1;0;55;41;22;1
3423;2;1;1;61;61;55;1
3424;0;2;1;42;42;61;1
3425;1;0;1;44;44;42;0
3426;2;1;0;66;11;44;1
3427;2;1;1;54;54;66;1
3428;0;2;1;21;21;54;1
3429;1;0;1;52;52;21;0
3430;2;1;0;22;22;52;1
3431;0;2;1;61;61;22;0
3432;1;0;0;44;44;61;1
3433;2;1;1;43;43;44;0
3434;0;2;0;64;64;43;0
3435;1;0;0;21;52;64;1
3436;1;0;1;51;51;21;1
3437;2;1;1;21;21;51;1
3438;0;2;1;62;62;21;1
3439;1;0;1;42;42;62;0
3440;2;1;0;33;33;42;1
3441;0;2;1;63;63;33;1
3442;1;0;1;64;64;63;0
3443;2;1;0;66;62;64;0
3444;0;2;0;21;33;66;1
3445;0;2;1;62;62;21;1
3446;1;0;1;54;54;62;0
3447;2;1;0;61;51;54;0
3448;0;2;0;22;61;61;0
3449;1;0;0;66;61;22;0
3450;2;1;0;21;41;66;1
3451;2;1;1;42;42;21;1
3452;0;2;1;52;52;42;0
3453;1;0;0;33;33;52;0
3454;2;1;0;55;22;33;1
3455;2;1;1;51;51;55;0
3456;0;2;0;61;31;51;0
3457;1;0;0;62;62;61;1
3458;2;1;1;53;53;62;1
3459;0;2;1;62;62;53;0
3460;1;0;0;64;64;62;1
3461;2;1;1;44;44;64;0
3462;0;2;0;55;32;44;0
3463;1;0;0;21;33;55;0
3464;2;1;1;64;64;21;1
3465;0;2;1;62;62;64;0
3466;1;0;0;65;31;62;0
3467;2;1;0;22;63;65;1
3468;2;1;1;53;53;22;1
3469;0;2;1;53;53;53;0
3470;1;0;0;62;62;53;1
3471;2;1;1;54;54;62;0
3472;0;2;0;33;41;54;0
3473;1;0;0;55;54;33;0
3474;2;1;0;66;44;55;1
3475;2;1;1;41;41;66;0
3476;0;2;0;44;44;41;0
3477;1;0;0;66;33;44;1
3478;1;0;1;65;65;66;1
3479;2;1;1;21;21;65;1
3480;0;2;1;62;62;21;1
3481;1;0;1;65;65;62;0
3482;2;1;0;66;51;65;1
3483;2;1;1;51;51;66;1
3484;0;2;1;31;31;51;0
3485;1;0;0;42;42;31;1
3486;2;1;1;61;61;42;0
3487;0;2;0;11;11;61;1
3488;1;0;1;63;63;11;1
3489;2;1;1;42;42;63;0
3490;0;2;0;66;66;42;0
3491;1;0;0;21;54;66;1
3492;1;0;1;54;54;21;0
3493;2;1;0;33;51;54;1
3494;2;1;1;53;53;33;1
3495;0;2;1;62;62;53;1
3496;1;0;1;11;11;62;0
3497;2;1;0;33;63;11;0
3498;0;2;0;44;54;33;1
3499;0;2;1;43;43;44;0
3500;1;0;0;64;64;43;1
3501;2;1;1;41;41;64;1
3502;0;2;1;52;52;41;0
3503;1;0;0;53;41;52;1
3504;1;0;1;63;63;53;1
3505;2;1;1;41;41;63;0
3506;0;2;0;63;63;41;1
3507;1;0;1;42;42;63;0
3508;2;1;0;65;65;42;1
3509;0;2;1;31;31;65;0
3510;1;0;0;22;22;31;1
3511;2;1;1;32;32;22;0
3512;0;2;0;53;53;32;1
3513;1;0;1;32;32;53;1
3514;2;1;1;62;62;32;1
3515;0;2;1;43;43;62;0
3516;1;0;0;52;52;43;0
3517;2;1;0;66;66;52;1
3518;0;2;1;51;51;66;0
3519;1;0;0;53;43;51;1
3520;1;0;1;63;63;53;0
3521;2;1;0;44;41;63;1
3522;2;1;1;32;32;44;0
3523;0;2;0;52;52;32;1
3524;1;0;1;22;22;52;1
3525;2;1;1;54;54;22;0
3526;0;2;0;62;62;54;0
3527;1;0;0;44;42;62;0
3528;2;1;0;66;32;44;1
3529;2;1;1;44;44;66;1
3530;0;2;1;63;63;44;0
3531;1;0;0;66;53;63;1
3532;1;0;1;21;21;66;0
3533;2;1;1;31;31;21;0
3534;0;2;0;42;42;31;0
3535;1;0;0;43;43;42;0
3536;2;1;0;11;11;43;0
3537;0;2;0;55;63;11;0
3538;1;0;0;66;31;55;1
3539;1;0;1;52;52;66;1
3540;2;1;1;41;41;52;0
3541;0;2;0;63;63;41;0
3542;1;0;0;64;41;63;0
3543;2;1;0;65;52;64;1
3544;2;1;1;52;52;65;0
3545;0;2;0;65;65;52;0
3546;1;0;0;44;53;65;1
3547;1;0;1;41;41;44;0
3548;2;1;0;21;32;41;0
3549;0;2;1;61;61;21;0
3550;1;0;0;55;61;61;0
3551;2;1;0;66;44;55;1
3552;2;1;1;65;65;66;0
3553;0;2;0;55;43;65;1
3554;0;2;1;32;32;55;0
3555;1;0;0;53;53;32;1
3556;2;1;1;63;63;53;1
3557;0;2;1;65;65;63;0
3558;1;0;0;66;52;65;1
3559;1;0;1;55;55;66;0
3560;2;1;0;66;64;55;1
3561;2;1;1;65;65;66;0
3562;0;2;0;55;51;65;0
3563;1;0;0;21;33;55;1
3564;1;0;1;65;65;21;0
3565;2;1;0;22;52;65;0
3566;0;2;0;66;11;22;0
3567;1;0;0;21;31;66;0
3568;2;1;1;41;41;21;0
3569;0;2;0;51;51;41;0
3570;1;0;0;63;41;51;0
3571;2;1;0;64;54;63;1
3572;2;1;1;31;31;64;1
3573;0;2;1;21;21;31;0
3574;1;0;1;41;41;21;0
3575;2;1;0;52;52;41;0
3576;0;2;0;11;11;52;1
3577;1;0;1;41;41;11;0
3578;2;1;0;22;22;41;1
3579;0;2;1;32;32;22;0
3580;1;0;0;62;62;32;1
3581;2;1;1;52;52;62;1
3582;0;2;1;65;65;52;0
3583;1;0;0;11;41;65;1
3584;1;0;1;65;65;11;0
3585;2;1;0;11;64;65;0
3586;0;2;0;22;52;11;1
3587;0;2;1;22;22;22;0
3588;1;0;0;66;42;22;1
3589;1;0;1;61;61;66;0
3590;2;1;0;22;22;61;0
3591;0;2;0;66;65;22;0
3592;1;0;0;21;32;66;0
3593;2;1;1;31;31;21;0
3594;0;2;0;42;42;31;1
3595;1;0;1;32;32;42;0
3596;2;1;0;33;33;32;0
3597;0;2;0;66;41;33;0
3598;1;0;0;21;21;66;1
3599;2;1;1;63;63;21;0
3600;0;2;0;55;55;63;1
3601;1;0;1;22;22;55;1
3602;2;1;1;51;51;22;1
3603;0;2;1;51;51;51;0
3604;1;0;0;61;42;51;1
3605;1;0;1;51;51;61;1
3606;2;1;1;61;61;51;1
3607;0;2;1;43;43;61;0
3608;1;0;0;66;31;43;1
3609;1;0;1;51;51;66;0
3610;2;1;0;11;43;51;1
3611;2;1;1;33;33;11;0
3612;0;2;0;44;61;33;1
3613;0;2;1;63;63;44;0
3614;1;0;0;65;42;63;1
3615;1;0;1;54;54;65;1
3616;2;1;1;65;65;54;1
3617;0;2;1;62;62;65;0
3618;1;0;0;66;54;62;1
3619;1;0;1;62;62;66;0
3620;2;1;0;21;52;62;0
3621;0;2;1;54;54;21;0
3622;1;0;0;64;64;54;0
3623;2;1;0;22;51;64;0
3624;0;2;0;55;53;22;0
3625;1;0;0;21;54;55;0
3626;2;1;1;22;22;21;1
3627;0;2;1;65;65;22;0
3628;1;0;0;55;52;65;0
3629;2;1;0;66;54;55;1
3630;2;1;1;11;11;66;1
3631;0;2;1;44;44;11;1
3632;1;0;1;43;43;44;0
3633;2;1;0;62;32;43;1
3634;2;1;1;43;43;62;0
3635;0;2;0;54;54;43;0
3636;1;0;0;44;31;54;0
3637;2;1;0;66;66;44;0
3638;0;2;0;21;51;66;1
3639;0;2;1;41;41;21;0
3640;1;0;0;55;55;41;0
3641;2;1;0;21;52;55;1
3642;2;1;1;21;21;21;0
3643;0;2;1;44;44;21;0
3644;1;0;0;66;51;44;0
3645;2;1;0;21;51;66;1
3646;2;1;1;42;42;21;0
3647;0;2;0;62;62;42;1
3648;1;0;1;32;32;62;0
3649;2;1;0;51;51;32;0
3650;0;2;0;65;65;51;0
3651;1;0;0;44;42;65;1
3652;1;0;1;61;61;44;1
3653;2;1;1;62;62;61;0
3654;0;2;0;65;51;62;1
3655;0;2;1;63;63;65;1
3656;1;0;1;64;64;63;0
3657;2;1;0;33;64;64;1
3658;2;1;1;63;63;33;0
3659;0;2;0;65;65;63;0
3660;1;0;0;11;62;65;0
3661;2;1;0;55;51;11;1
3662;2;1;1;61;61;55;1
3663;0;2;1;22;22;61;1
3664;1;0;1;43;43;22;0
3665;2;1;0;52;52;43;0
3666;0;2;0;54;54;52;0
3667;1;0;0;63;63;54;1
3668;2;1;1;64;64;63;1
3669;0;2;1;32;32;64;0
3670;1;0;0;52;52;32;1
3671;2;1;1;63;63;52;0
3672;0;2;0;64;64;63;0
3673;1;0;0;65;65;64;1
3674;2;1;1;61;61;65;0
3675;0;2;0;11;51;61;1
3676;0;2;1;53;53;11;1
3677;1;0;1;61;61;53;1
3678;2;1;1;32;32;61;0
3679;0;2;0;54;54;32;1
3680;1;0;1;64;64;54;1
3681;2;1;1;42;42;64;0
3682;0;2;0;53;41;42;0
3683;1;0;0;55;55;53;0
3684;2;1;0;66;66;55;1
3685;0;2;1;42;42;66;0
3686;1;0;0;22;22;42;0
3687;2;1;0;44;65;22;1
3688;2;1;1;22;22;44;1
3689;0;2;1;42;42;22;0
3690;1;0;0;61;61;42;1
3691;2;1;1;42;42;61;0
3692;0;2;0;22;22;42;0
3693;1;0;0;21;61;22;1
3694;1;0;1;32;32;21;0
3695;2;1;0;61;61;32;1
3696;0;2;1;52;52;61;1
3697;1;0;1;63;63;52;0
3698;2;1;0;21;21;63;0
3699;0;2;1;65;65;21;1
3700;1;0;1;53;53;65;1
3701;2;1;1;65;65;53;0
3702;0;2;0;22;42;65;1
3703;0;2;1;65;65;22;0
3704;1;0;0;21;21;65;1
3705;2;1;1;51;51;21;0
3706;0;2;0;44;43;51;0
3707;1;0;0;66;63;44;1
3708;1;0;1;63;63;66;0
3709;2;1;0;33;33;63;0
3710;0;2;0;21;54;33;1
3711;0;2;1;33;33;21;0
3712;1;0;0;55;41;33;1
3713;1;0;1;66;66;55;0
3714;2;1;0;21;55;66;0
3715;0;2;1;54;54;21;0
3716;1;0;0;22;54;54;0
3717;2;1;0;33;32;22;1
3718;2;1;1;63;63;33;0
3719;0;2;0;21;32;63;1
3720;0;2;1;65;65;21;0
3721;1;0;0;11;53;65;0
3722;2;1;0;22;22;11;1
3723;0;2;1;64;64;22;1
3724;1;0;1;22;22;64;0
3725;2;1;0;66;54;22;1
3726;2;1;1;32;32;66;0
3727;0;2;0;42;42;32;0
3728;1;0;0;43;32;42;0
3729;2;1;0;62;62;43;0
3730;0;2;0;55;31;62;1
3731;0;2;1;31;31;55;0
3732;1;0;0;51;51;31;1
3733;2;1;1;44;44;51;1
3734;0;2;1;33;33;44;0
3735;1;0;0;21;42;33;1
3736;1;0;1;65;65;21;0
3737;2;1;0;33;62;65;0
3738;0;2;0;66;42;33;0
3739;1;0;0;21;52;66;0
3740;2;1;1;53;53;21;0
3741;0;2;0;65;51;53;0
3742;1;0;0;21;41;65;0
3743;2;1;1;21;21;21;1
3744;0;2;1;41;41;21;0
3745;1;0;0;62;62;41;0
3746;2;1;0;64;62;62;0
3747;0;2;0;44;44;64;0
3748;1;0;0;66;65;44;1
3749;1;0;1;41;41;66;0
3750;2;1;0;65;65;41;0
3751;0;2;0;66;51;65;1
3752;0;2;1;22;22;66;0
3753;1;0;0;66;31;22;0
3754;2;1;0;21;52;66;1
3755;2;1;1;11;11;21;1
3756;0;2;1;43;43;11;0
3757;1;0;0;11;32;43;1
3758;1;0;1;64;64;11;0
3759;2;1;0;33;51;64;0
3760;0;2;0;21;21;33;1
3761;1;0;1;61;61;21;0
3762;2;1;0;44;44;61;1
3763;0;2;1;64;64;44;1
3764;1;0;1;53;53;64;1
3765;2;1;1;42;42;53;0
3766;0;2;0;52;52;42;1
3767;1;0;1;32;32;52;0
3768;2;1;0;65;65;32;0
3769;0;2;0;44;53;65;0
3770;1;0;0;21;53;44;1
3771;1;0;1;54;54;21;0
3772;2;1;0;62;62;54;1
3773;0;2;1;63;63;62;0
3774;1;0;0;55;51;63;0
3775;2;1;0;66;22;55;1
3776;2;1;1;32;32;66;0
3777;0;2;0;62;62;32;0
3778;1;0;0;11;32;62;1
3779;1;0;1;32;32;11;0
3780;2;1;0;53;53;32;0
3781;0;2;0;33;52;53;1
3782;0;2;1;53;53;33;1
3783;1;0;1;51;51;53;0
3784;2;1;0;61;61;51;0
3785;0;2;0;21;21;61;1
3786;1;0;1;22;22;21;1
3787;2;1;1;61;61;22;1
3788;0;2;1;64;64;61;1
3789;1;0;1;42;42;64;0
3790;2;1;0;63;63;42;1
3791;0;2;1;51;51;63;0
3792;1;0;0;65;65;51;1
3793;2;1;1;62;62;65;0
3794;0;2;0;66;52;62;1
3795;0;2;1;32;32;66;0
3796;1;0;0;52;32;32;1
3797;1;0;1;41;41;52;0
3798;2;1;0;64;32;41;0
3799;0;2;0;66;66;64;1
3800;1;0;1;52;52;66;1
3801;2;1;1;51;51;52;1
3802;0;2;1;54;54;51;0
3803;1;0;0;21;21;54;0
3804;2;1;1;22;22;21;0
3805;0;2;0;21;53;22;1
3806;0;2;1;41;41;21;0
3807;1;0;0;42;42;41;0
3808;2;1;0;53;53;42;1
3809;0;2;1;22;22;53;0
3810;1;0;0;21;43;22;1
3811;1;0;1;52;52;21;0
3812;2;1;0;64;64;52;0
3813;0;2;0;44;62;64;0
3814;1;0;0;55;31;44;0
3815;2;1;0;21;62;55;1
3816;2;1;1;33;33;21;1
3817;0;2;1;55;55;33;0
3818;1;0;0;21;44;55;1
3819;1;0;1;42;42;21;0
3820;2;1;0;22;22;42;1
3821;0;2;1;51;51;22;0
3822;1;0;0;65;65;51;0
3823;2;1;0;66;53;65;0
3824;0;2;0;21;32;66;1
3825;0;2;1;31;31;21;0
3826;1;0;0;52;52;31;0
3827;2;1;0;61;61;52;0
3828;0;2;0;63;41;61;1
3829;0;2;1;61;61;63;0
3830;1;0;0;66;52;61;1
3831;1;0;1;53;53;66;0
3832;2;1;0;54;51;53;0
3833;0;2;0;66;66;54;1
3834;1;0;1;21;21;66;1
3835;2;1;1;32;32;21;0
3836;0;2;0;62;62;32;1
3837;1;0;1;61;61;62;0
3838;2;1;0;21;43;61;1
3839;2;1;1;54;54;21;1
3840;0;2;1;32;32;54;0
3841;1;0;0;51;51;32;0
3842;2;1;0;53;31;51;0
3843;0;2;0;62;62;53;0
3844;1;0;0;21;21;62;0
3845;2;1;1;33;33;21;1
3846;0;2;1;44;44;33;0
3847;1;0;0;21;31;44;1
3848;1;0;1;62;62;21;1
3849;2;1;1;53;53;62;1
3850;0;2;1;43;43;53;0
3851;1;0;0;22;22;43;0
3852;2;1;0;55;31;22;1
3853;2;1;1;11;11;55;0
3854;0;2;0;55;55;11;1
3855;1;0;1;53;53;55;1
3856;2;1;1;65;65;53;0
3857;0;2;0;33;42;65;0
3858;1;0;0;21;61;33;1
3859;1;0;1;52;52;21;0
3860;2;1;0;33;33;52;1
3861;0;2;1;31;31;33;0
3862;1;0;0;51;51;31;1
3863;2;1;1;51;51;51;0
3864;0;2;0;63;63;51;0
3865;1;0;0;21;54;63;1
3866;1;0;1;66;66;21;1
3867;2;1;1;31;31;66;0
3868;0;2;0;41;41;31;0
3869;1;0;0;55;55;41;1
3870;2;1;1;65;65;55;0
3871;0;2;0;33;32;65;0
3872;1;0;0;66;41;33;1
3873;1;0;1;64;64;66;1
3874;2;1;1;66;66;64;0
3875;0;2;0;21;41;66;1
3876;0;2;1;21;21;21;1
3877;1;0;1;21;21;21;0
3878;2;1;1;31;31;21;0
3879;0;2;0;62;62;31;1
3880;1;0;1;44;44;62;0
3881;2;1;0;55;51;44;0
3882;0;2;0;66;51;55;1
3883;0;2;1;62;62;66;0
3884;1;0;0;63;63;62;1
3885;2;1;1;53;53;63;0
3886;0;2;0;33;51;53;1
3887;0;2;1;53;53;33;0
3888;1;0;0;21;21;53;1
3889;2;1;1;64;64;21;0
3890;0;2;0;21;64;64;0
3891;1;0;1;11;11;21;1
3892;2;1;1;43;43;11;1
3893;0;2;1;32;32;43;0
3894;1;0;0;54;54;32;0
3895;2;1;0;65;51;54;1
3896;2;1;1;52;52;65;0
3897;0;2;0;55;51;52;1
3898;0;2;1;31;31;55;0
3899;1;0;0;62;62;31;1
3900;2;1;1;62;62;62;1
3901;0;2;1;61;61;62;1
3902;1;0;1;32;32;61;0
3903;2;1;0;61;61;32;1
3904;0;2;1;11;11;61;0
3905;1;0;0;55;61;11;0
3906;2;1;0;66;51;55;0
3907;0;2;0;21;65;66;0
3908;1;0;1;63;63;21;0
3909;2;1;0;55;55;63;1
3910;0;2;1;41;41;55;0
3911;1;0;0;51;51;41;0
3912;2;1;0;65;43;51;0
3913;0;2;0;44;43;65;0
3914;1;0;0;55;63;44;0
3915;2;1;0;21;63;55;0
3916;0;2;1;42;42;21;0
3917;1;0;0;54;41;42;0
3918;2;1;0;61;61;54;1
3919;0;2;1;33;33;61;1
3920;1;0;1;43;43;33;0
3921;2;1;0;66;66;43;1
3922;0;2;1;62;62;66;0
3923;1;0;0;65;65;62;0
3924;2;1;0;66;66;65;0
3925;0;2;0;21;33;66;0
3926;1;0;1;66;66;21;1
3927;2;1;1;54;54;66;0
3928;0;2;0;33;33;54;1
3929;1;0;1;44;44;33;1
3930;2;1;1;61;61;44;1
3931;0;2;1;44;44;61;1
3932;1;0;1;53;53;44;0
3933;2;1;0;21;21;53;1
3934;0;2;1;65;65;21;1
3935;1;0;1;66;66;65;0
3936;2;1;0;21;31;66;1
3937;2;1;1;41;41;21;0
3938;0;2;0;66;41;41;1
3939;0;2;1;51;51;66;1
3940;1;0;1;52;52;51;0
3941;2;1;0;55;55;52;0
3942;0;2;0;21;61;55;0
3943;1;0;1;43;43;21;0
3944;2;1;0;51;51;43;1
3945;0;2;1;21;21;51;1
3946;1;0;1;61;61;21;0
3947;2;1;0;21;41;61;1
3948;2;1;1;66;66;21;1
3949;0;2;1;41;41;66;0
3950;1;0;0;52;52;41;0
3951;2;1;0;63;63;52;0
3952;0;2;0;65;42;63;1
3953;0;2;1;63;63;65;1
3954;1;0;1;64;64;63;0
3955;2;1;0;33;33;64;1
3956;0;2;1;43;43;33;0
3957;1;0;0;64;64;43;0
3958;2;1;0;33;33;64;1
3959;0;2;1;31;31;33;0
3960;1;0;0;65;65;31;1
3961;2;1;1;61;61;65;1
3962;0;2;1;61;61;61;0
3963;1;0;0;65;65;61;1
3964;2;1;1;51;51;65;0
3965;0;2;0;33;33;51;0
3966;1;0;0;44;44;33;1
3967;2;1;1;11;11;44;1
3968;0;2;1;64;64;11;1
3969;1;0;1;22;22;64;0
3970;2;1;0;66;61;22;1
3971;2;1;1;44;44;66;0
3972;0;2;0;66;51;44;0
3973;1;0;0;21;64;66;1
3974;1;0;1;42;42;21;0
3975;2;1;0;52;52;42;0
3976;0;2;0;65;65;52;1
3977;1;0;1;52;52;65;1
3978;2;1;1;51;51;52;0
3979;0;2;0;64;64;51;1
3980;1;0;1;32;32;64;0
3981;2;1;0;61;61;32;0
3982;0;2;0;65;42;61;1
3983;0;2;1;62;62;65;0
3984;1;0;0;65;65;62;0
3985;2;1;0;33;53;65;0
3986;0;2;0;55;43;33;1
3987;0;2;1;66;66;55;0
3988;1;0;0;21;32;66;0
3989;2;1;1;55;55;21;1
3990;0;2;1;54;54;55;1
3991;1;0;1;55;55;54;0
3992;2;1;0;66;62;55;0
3993;0;2;0;21;62;66;1
3994;0;2;1;66;66;21;1
3995;1;0;1;61;61;66;1
3996;2;1;1;41;41;61;1
3997;0;2;1;33;33;41;1
3998;1;0;1;21;21;33;1
3999;2;1;1;41;41;21;0
4000;0;2;0;33;33;41;0
4001;1;0;0;21;54;33;1
4002;1;0;1;62;62;21;0
4003;2;1;0;22;41;62;0
4004;0;2;0;66;61;22;1
4005;0;2;1;65;65;66;0
4006;1;0;0;66;51;65;1
4007;1;0;1;53;53;66;0
4008;2;1;0;21;32;53;1
4009;2;1;1;42;42;21;0
4010;0;2;0;54;41;42;1
4011;0;2;1;21;21;54;1
4012;1;0;1;42;42;21;1
4013;2;1;1;11;11;42;1
4014;0;2;1;54;54;11;1
4015;1;0;1;65;65;54;0
4016;2;1;0;21;51;65;1
4017;2;1;1;42;42;21;1
4018;0;2;1;54;54;42;0
4019;1;0;0;63;53;54;1
4020;1;0;1;62;62;63;1
4021;2;1;1;51;51;62;0
4022;0;2;0;21;32;51;0
4023;1;0;1;21;21;21;0
4024;2;1;1;42;42;21;1
4025;0;2;1;32;32;42;0
4026;1;0;0;65;32;32;1
4027;1;0;1;54;54;65;1
4028;2;1;1;63;63;54;0
4029;0;2;0;22;22;63;1
4030;1;0;1;33;33;22;0
4031;2;1;0;44;11;33;0
4032;0;2;0;21;32;44;1
4033;0;2;1;41;41;21;0
4034;1;0;0;55;32;41;0
4035;2;1;0;21;62;55;1
4036;2;1;1;62;62;21;0
4037;0;2;0;64;61;62;0
4038;1;0;0;66;53;64;1
4039;1;0;1;64;64;66;1
4040;2;1;1;64;64;64;0
4041;0;2;0;33;43;64;0
4042;1;0;0;21;51;33;0
4043;2;1;1;44;44;21;1
4044;0;2;1;31;31;44;0
4045;1;0;0;22;22;31;0
4046;2;1;0;21;53;22;1
4047;2;1;1;43;43;21;0
4048;0;2;0;64;31;43;0
4049;1;0;0;65;64;64;1
4050;1;0;1;41;41;65;1
4051;2;1;1;62;62;41;1
4052;0;2;1;54;54;62;0
4053;1;0;0;22;54;54;0
4054;2;1;0;66;61;22;1
4055;2;1;1;64;64;66;0
4056;0;2;0;65;61;64;0
4057;1;0;0;11;11;65;0
4058;2;1;0;33;42;11;0
4059;0;2;0;66;32;33;1
4060;0;2;1;42;42;66;0
4061;1;0;0;66;66;42;1
4062;2;1;1;63;63;66;1
4063;0;2;1;31;31;63;0
4064;1;0;0;61;61;31;0
4065;2;1;0;62;31;61;0
4066;0;2;0;44;61;62;0
4067;1;0;0;21;44;44;1
4068;1;0;1;44;44;21;0
